Datetime,FE_MW
2013-09-22 01:00:00,5644.0
2013-09-22 02:00:00,5373.0
2013-09-22 03:00:00,5300.0
2013-09-22 04:00:00,5158.0
2013-09-22 05:00:00,5195.0
2013-09-22 06:00:00,5276.0
2013-09-22 07:00:00,5444.0
2013-09-22 08:00:00,5447.0
2013-09-22 09:00:00,5768.0
2013-09-22 10:00:00,6024.0
2013-09-22 11:00:00,6241.0
2013-09-22 12:00:00,6318.0
2013-09-22 13:00:00,6373.0
2013-09-22 14:00:00,6345.0
2013-09-22 15:00:00,6344.0
2013-09-22 16:00:00,6397.0
2013-09-22 17:00:00,6372.0
2013-09-22 18:00:00,6486.0
2013-09-22 19:00:00,6604.0
2013-09-22 20:00:00,6872.0
2013-09-22 21:00:00,7043.0
2013-09-22 22:00:00,6818.0
2013-09-22 23:00:00,6495.0
2013-09-22 00:00:00,6110.0
