Datetime,FE_MW
2012-06-01 01:00:00,6470.0
2012-06-01 02:00:00,6239.0
2012-06-01 03:00:00,6099.0
2012-06-01 04:00:00,5952.0
2012-06-01 05:00:00,6063.0
2012-06-01 06:00:00,6354.0
2012-06-01 07:00:00,6880.0
2012-06-01 08:00:00,7344.0
2012-06-01 09:00:00,7757.0
2012-06-01 10:00:00,8002.0
2012-06-01 11:00:00,8145.0
2012-06-01 12:00:00,8281.0
2012-06-01 13:00:00,8201.0
2012-06-01 14:00:00,8240.0
2012-06-01 15:00:00,8135.0
2012-06-01 16:00:00,7957.0
2012-06-01 17:00:00,7809.0
2012-06-01 18:00:00,7591.0
2012-06-01 19:00:00,7349.0
2012-06-01 20:00:00,7209.0
2012-06-01 21:00:00,7200.0
2012-06-01 22:00:00,7254.0
2012-06-01 23:00:00,6951.0
2012-06-01 00:00:00,6935.0
