Datetime,FE_MW
2011-08-13 01:00:00,6740.0
2011-08-13 02:00:00,6363.0
2011-08-13 03:00:00,6149.0
2011-08-13 04:00:00,5968.0
2011-08-13 05:00:00,5935.0
2011-08-13 06:00:00,6016.0
2011-08-13 07:00:00,6235.0
2011-08-13 08:00:00,6328.0
2011-08-13 09:00:00,6727.0
2011-08-13 10:00:00,7150.0
2011-08-13 11:00:00,7505.0
2011-08-13 12:00:00,7855.0
2011-08-13 13:00:00,8068.0
2011-08-13 14:00:00,8377.0
2011-08-13 15:00:00,8612.0
2011-08-13 16:00:00,8820.0
2011-08-13 17:00:00,9053.0
2011-08-13 18:00:00,9141.0
2011-08-13 19:00:00,9061.0
2011-08-13 20:00:00,8703.0
2011-08-13 21:00:00,8508.0
2011-08-13 22:00:00,8449.0
2011-08-13 23:00:00,7972.0
2011-08-13 00:00:00,7325.0
