Datetime,FE_MW
2015-06-28 01:00:00,5874.0
2015-06-28 02:00:00,5630.0
2015-06-28 03:00:00,5446.0
2015-06-28 04:00:00,5371.0
2015-06-28 05:00:00,5311.0
2015-06-28 06:00:00,5366.0
2015-06-28 07:00:00,5509.0
2015-06-28 08:00:00,5599.0
2015-06-28 09:00:00,5859.0
2015-06-28 10:00:00,6054.0
2015-06-28 11:00:00,6204.0
2015-06-28 12:00:00,6374.0
2015-06-28 13:00:00,6528.0
2015-06-28 14:00:00,6629.0
2015-06-28 15:00:00,6574.0
2015-06-28 16:00:00,6587.0
2015-06-28 17:00:00,6697.0
2015-06-28 18:00:00,6812.0
2015-06-28 19:00:00,6824.0
2015-06-28 20:00:00,6794.0
2015-06-28 21:00:00,6813.0
2015-06-28 22:00:00,6982.0
2015-06-28 23:00:00,6804.0
2015-06-28 00:00:00,6283.0
