Datetime,FE_MW
2014-12-27 01:00:00,6457.0
2014-12-27 02:00:00,6155.0
2014-12-27 03:00:00,6114.0
2014-12-27 04:00:00,6004.0
2014-12-27 05:00:00,6034.0
2014-12-27 06:00:00,6193.0
2014-12-27 07:00:00,6372.0
2014-12-27 08:00:00,6649.0
2014-12-27 09:00:00,6855.0
2014-12-27 10:00:00,7058.0
2014-12-27 11:00:00,7106.0
2014-12-27 12:00:00,7077.0
2014-12-27 13:00:00,7029.0
2014-12-27 14:00:00,6966.0
2014-12-27 15:00:00,6908.0
2014-12-27 16:00:00,6857.0
2014-12-27 17:00:00,7048.0
2014-12-27 18:00:00,7604.0
2014-12-27 19:00:00,7619.0
2014-12-27 20:00:00,7482.0
2014-12-27 21:00:00,7373.0
2014-12-27 22:00:00,7261.0
2014-12-27 23:00:00,6876.0
2014-12-27 00:00:00,6781.0
