Datetime,FE_MW
2014-08-15 01:00:00,6494.0
2014-08-15 02:00:00,6221.0
2014-08-15 03:00:00,6048.0
2014-08-15 04:00:00,5992.0
2014-08-15 05:00:00,6036.0
2014-08-15 06:00:00,6337.0
2014-08-15 07:00:00,6779.0
2014-08-15 08:00:00,7095.0
2014-08-15 09:00:00,7417.0
2014-08-15 10:00:00,7689.0
2014-08-15 11:00:00,7913.0
2014-08-15 12:00:00,8049.0
2014-08-15 13:00:00,8192.0
2014-08-15 14:00:00,8248.0
2014-08-15 15:00:00,8210.0
2014-08-15 16:00:00,8174.0
2014-08-15 17:00:00,8138.0
2014-08-15 18:00:00,8019.0
2014-08-15 19:00:00,7824.0
2014-08-15 20:00:00,7628.0
2014-08-15 21:00:00,7638.0
2014-08-15 22:00:00,7602.0
2014-08-15 23:00:00,7137.0
2014-08-15 00:00:00,6930.0
