Datetime,FE_MW
2017-04-11 01:00:00,6175.0
2017-04-11 02:00:00,5989.0
2017-04-11 03:00:00,5792.0
2017-04-11 04:00:00,5706.0
2017-04-11 05:00:00,5796.0
2017-04-11 06:00:00,6213.0
2017-04-11 07:00:00,6844.0
2017-04-11 08:00:00,7212.0
2017-04-11 09:00:00,7392.0
2017-04-11 10:00:00,7517.0
2017-04-11 11:00:00,7654.0
2017-04-11 12:00:00,7690.0
2017-04-11 13:00:00,7634.0
2017-04-11 14:00:00,7664.0
2017-04-11 15:00:00,7585.0
2017-04-11 16:00:00,7456.0
2017-04-11 17:00:00,7367.0
2017-04-11 18:00:00,7283.0
2017-04-11 19:00:00,7175.0
2017-04-11 20:00:00,7148.0
2017-04-11 21:00:00,7488.0
2017-04-11 22:00:00,7297.0
2017-04-11 23:00:00,6793.0
2017-04-11 00:00:00,6499.0
