Datetime,FE_MW
2013-08-04 01:00:00,6214.0
2013-08-04 02:00:00,5931.0
2013-08-04 03:00:00,5598.0
2013-08-04 04:00:00,5453.0
2013-08-04 05:00:00,5444.0
2013-08-04 06:00:00,5450.0
2013-08-04 07:00:00,5424.0
2013-08-04 08:00:00,5523.0
2013-08-04 09:00:00,5931.0
2013-08-04 10:00:00,6276.0
2013-08-04 11:00:00,6594.0
2013-08-04 12:00:00,6814.0
2013-08-04 13:00:00,6891.0
2013-08-04 14:00:00,6965.0
2013-08-04 15:00:00,7038.0
2013-08-04 16:00:00,7210.0
2013-08-04 17:00:00,7377.0
2013-08-04 18:00:00,7431.0
2013-08-04 19:00:00,7369.0
2013-08-04 20:00:00,7209.0
2013-08-04 21:00:00,7237.0
2013-08-04 22:00:00,7355.0
2013-08-04 23:00:00,7024.0
2013-08-04 00:00:00,6666.0
