Datetime,FE_MW
2018-06-20 01:00:00,7247.0
2018-06-20 02:00:00,6811.0
2018-06-20 03:00:00,6570.0
2018-06-20 04:00:00,6479.0
2018-06-20 05:00:00,6523.0
2018-06-20 06:00:00,6820.0
2018-06-20 07:00:00,7257.0
2018-06-20 08:00:00,7752.0
2018-06-20 09:00:00,8116.0
2018-06-20 10:00:00,8367.0
2018-06-20 11:00:00,8624.0
2018-06-20 12:00:00,8801.0
2018-06-20 13:00:00,8968.0
2018-06-20 14:00:00,9161.0
2018-06-20 15:00:00,9192.0
2018-06-20 16:00:00,9199.0
2018-06-20 17:00:00,9170.0
2018-06-20 18:00:00,9037.0
2018-06-20 19:00:00,8824.0
2018-06-20 20:00:00,8555.0
2018-06-20 21:00:00,8401.0
2018-06-20 22:00:00,8373.0
2018-06-20 23:00:00,7938.0
2018-06-20 00:00:00,7791.0
