Datetime,FE_MW
2015-01-05 01:00:00,7284.0
2015-01-05 02:00:00,7284.0
2015-01-05 03:00:00,7222.0
2015-01-05 04:00:00,7405.0
2015-01-05 05:00:00,7644.0
2015-01-05 06:00:00,8102.0
2015-01-05 07:00:00,8995.0
2015-01-05 08:00:00,9550.0
2015-01-05 09:00:00,9592.0
2015-01-05 10:00:00,9716.0
2015-01-05 11:00:00,9779.0
2015-01-05 12:00:00,9818.0
2015-01-05 13:00:00,9798.0
2015-01-05 14:00:00,9801.0
2015-01-05 15:00:00,9739.0
2015-01-05 16:00:00,9659.0
2015-01-05 17:00:00,9836.0
2015-01-05 18:00:00,10295.0
2015-01-05 19:00:00,10521.0
2015-01-05 20:00:00,10394.0
2015-01-05 21:00:00,10240.0
2015-01-05 22:00:00,9945.0
2015-01-05 23:00:00,9336.0
2015-01-05 00:00:00,7579.0
