Datetime,FE_MW
2013-10-17 01:00:00,6194.0
2013-10-17 02:00:00,5939.0
2013-10-17 03:00:00,5888.0
2013-10-17 04:00:00,5879.0
2013-10-17 05:00:00,5947.0
2013-10-17 06:00:00,6367.0
2013-10-17 07:00:00,7114.0
2013-10-17 08:00:00,7650.0
2013-10-17 09:00:00,7670.0
2013-10-17 10:00:00,7733.0
2013-10-17 11:00:00,7825.0
2013-10-17 12:00:00,7798.0
2013-10-17 13:00:00,7804.0
2013-10-17 14:00:00,7874.0
2013-10-17 15:00:00,7731.0
2013-10-17 16:00:00,7683.0
2013-10-17 17:00:00,7728.0
2013-10-17 18:00:00,7668.0
2013-10-17 19:00:00,7821.0
2013-10-17 20:00:00,8054.0
2013-10-17 21:00:00,7952.0
2013-10-17 22:00:00,7638.0
2013-10-17 23:00:00,7171.0
2013-10-17 00:00:00,6640.0
