Datetime,FE_MW
2015-03-24 01:00:00,7566.0
2015-03-24 02:00:00,7469.0
2015-03-24 03:00:00,7355.0
2015-03-24 04:00:00,7343.0
2015-03-24 05:00:00,7556.0
2015-03-24 06:00:00,7982.0
2015-03-24 07:00:00,8772.0
2015-03-24 08:00:00,9137.0
2015-03-24 09:00:00,9171.0
2015-03-24 10:00:00,9062.0
2015-03-24 11:00:00,9042.0
2015-03-24 12:00:00,8796.0
2015-03-24 13:00:00,8658.0
2015-03-24 14:00:00,8558.0
2015-03-24 15:00:00,8366.0
2015-03-24 16:00:00,8184.0
2015-03-24 17:00:00,8026.0
2015-03-24 18:00:00,7897.0
2015-03-24 19:00:00,7872.0
2015-03-24 20:00:00,8100.0
2015-03-24 21:00:00,8555.0
2015-03-24 22:00:00,8381.0
2015-03-24 23:00:00,7984.0
2015-03-24 00:00:00,7855.0
