Datetime,FE_MW
2013-09-09 01:00:00,6235.0
2013-09-09 02:00:00,6026.0
2013-09-09 03:00:00,5888.0
2013-09-09 04:00:00,5825.0
2013-09-09 05:00:00,5983.0
2013-09-09 06:00:00,6337.0
2013-09-09 07:00:00,7109.0
2013-09-09 08:00:00,7510.0
2013-09-09 09:00:00,7731.0
2013-09-09 10:00:00,8016.0
2013-09-09 11:00:00,8311.0
2013-09-09 12:00:00,8427.0
2013-09-09 13:00:00,8670.0
2013-09-09 14:00:00,8856.0
2013-09-09 15:00:00,8909.0
2013-09-09 16:00:00,9071.0
2013-09-09 17:00:00,9275.0
2013-09-09 18:00:00,9346.0
2013-09-09 19:00:00,9364.0
2013-09-09 20:00:00,9401.0
2013-09-09 21:00:00,9747.0
2013-09-09 22:00:00,9455.0
2013-09-09 23:00:00,8770.0
2013-09-09 00:00:00,6574.0
