Datetime,FE_MW
2011-07-02 01:00:00,7189.0
2011-07-02 02:00:00,6728.0
2011-07-02 03:00:00,6422.0
2011-07-02 04:00:00,6188.0
2011-07-02 05:00:00,6132.0
2011-07-02 06:00:00,6221.0
2011-07-02 07:00:00,6215.0
2011-07-02 08:00:00,6422.0
2011-07-02 09:00:00,6875.0
2011-07-02 10:00:00,7470.0
2011-07-02 11:00:00,7934.0
2011-07-02 12:00:00,8438.0
2011-07-02 13:00:00,8744.0
2011-07-02 14:00:00,9006.0
2011-07-02 15:00:00,9267.0
2011-07-02 16:00:00,9549.0
2011-07-02 17:00:00,9867.0
2011-07-02 18:00:00,9989.0
2011-07-02 19:00:00,9900.0
2011-07-02 20:00:00,9681.0
2011-07-02 21:00:00,9363.0
2011-07-02 22:00:00,9336.0
2011-07-02 23:00:00,8781.0
2011-07-02 00:00:00,7927.0
