Datetime,FE_MW
2016-05-10 01:00:00,6209.0
2016-05-10 02:00:00,5937.0
2016-05-10 03:00:00,5839.0
2016-05-10 04:00:00,5863.0
2016-05-10 05:00:00,5920.0
2016-05-10 06:00:00,6250.0
2016-05-10 07:00:00,6840.0
2016-05-10 08:00:00,7327.0
2016-05-10 09:00:00,7453.0
2016-05-10 10:00:00,7569.0
2016-05-10 11:00:00,7695.0
2016-05-10 12:00:00,7716.0
2016-05-10 13:00:00,7681.0
2016-05-10 14:00:00,7758.0
2016-05-10 15:00:00,7593.0
2016-05-10 16:00:00,7438.0
2016-05-10 17:00:00,7363.0
2016-05-10 18:00:00,7319.0
2016-05-10 19:00:00,7309.0
2016-05-10 20:00:00,7325.0
2016-05-10 21:00:00,7481.0
2016-05-10 22:00:00,7420.0
2016-05-10 23:00:00,6959.0
2016-05-10 00:00:00,6494.0
