Datetime,FE_MW
2015-04-30 01:00:00,6365.0
2015-04-30 02:00:00,6148.0
2015-04-30 03:00:00,6026.0
2015-04-30 04:00:00,6009.0
2015-04-30 05:00:00,6136.0
2015-04-30 06:00:00,6556.0
2015-04-30 07:00:00,7152.0
2015-04-30 08:00:00,7531.0
2015-04-30 09:00:00,7728.0
2015-04-30 10:00:00,7812.0
2015-04-30 11:00:00,7869.0
2015-04-30 12:00:00,7820.0
2015-04-30 13:00:00,7780.0
2015-04-30 14:00:00,7776.0
2015-04-30 15:00:00,7663.0
2015-04-30 16:00:00,7550.0
2015-04-30 17:00:00,7516.0
2015-04-30 18:00:00,7477.0
2015-04-30 19:00:00,7427.0
2015-04-30 20:00:00,7476.0
2015-04-30 21:00:00,7675.0
2015-04-30 22:00:00,7564.0
2015-04-30 23:00:00,7207.0
2015-04-30 00:00:00,6612.0
