Datetime,FE_MW
2011-10-24 01:00:00,5979.0
2011-10-24 02:00:00,5786.0
2011-10-24 03:00:00,5747.0
2011-10-24 04:00:00,5710.0
2011-10-24 05:00:00,5903.0
2011-10-24 06:00:00,6283.0
2011-10-24 07:00:00,7134.0
2011-10-24 08:00:00,7793.0
2011-10-24 09:00:00,7904.0
2011-10-24 10:00:00,7959.0
2011-10-24 11:00:00,8119.0
2011-10-24 12:00:00,8155.0
2011-10-24 13:00:00,8094.0
2011-10-24 14:00:00,8118.0
2011-10-24 15:00:00,7953.0
2011-10-24 16:00:00,7747.0
2011-10-24 17:00:00,7630.0
2011-10-24 18:00:00,7572.0
2011-10-24 19:00:00,7783.0
2011-10-24 20:00:00,8156.0
2011-10-24 21:00:00,8066.0
2011-10-24 22:00:00,7739.0
2011-10-24 23:00:00,7279.0
2011-10-24 00:00:00,6251.0
