Datetime,FE_MW
2012-08-18 01:00:00,6552.0
2012-08-18 02:00:00,6185.0
2012-08-18 03:00:00,5928.0
2012-08-18 04:00:00,5821.0
2012-08-18 05:00:00,5748.0
2012-08-18 06:00:00,5822.0
2012-08-18 07:00:00,5821.0
2012-08-18 08:00:00,6021.0
2012-08-18 09:00:00,6442.0
2012-08-18 10:00:00,6805.0
2012-08-18 11:00:00,7069.0
2012-08-18 12:00:00,7242.0
2012-08-18 13:00:00,7325.0
2012-08-18 14:00:00,7408.0
2012-08-18 15:00:00,7487.0
2012-08-18 16:00:00,7579.0
2012-08-18 17:00:00,7635.0
2012-08-18 18:00:00,7597.0
2012-08-18 19:00:00,7555.0
2012-08-18 20:00:00,7283.0
2012-08-18 21:00:00,7247.0
2012-08-18 22:00:00,7167.0
2012-08-18 23:00:00,6766.0
2012-08-18 00:00:00,7068.0
