Datetime,FE_MW
2016-05-08 01:00:00,5469.0
2016-05-08 02:00:00,5261.0
2016-05-08 03:00:00,5157.0
2016-05-08 04:00:00,5107.0
2016-05-08 05:00:00,5123.0
2016-05-08 06:00:00,5137.0
2016-05-08 07:00:00,5216.0
2016-05-08 08:00:00,5470.0
2016-05-08 09:00:00,5776.0
2016-05-08 10:00:00,5933.0
2016-05-08 11:00:00,5966.0
2016-05-08 12:00:00,6000.0
2016-05-08 13:00:00,6003.0
2016-05-08 14:00:00,5929.0
2016-05-08 15:00:00,5894.0
2016-05-08 16:00:00,5888.0
2016-05-08 17:00:00,5888.0
2016-05-08 18:00:00,5925.0
2016-05-08 19:00:00,5984.0
2016-05-08 20:00:00,6035.0
2016-05-08 21:00:00,6252.0
2016-05-08 22:00:00,6519.0
2016-05-08 23:00:00,6277.0
2016-05-08 00:00:00,5719.0
