Datetime,FE_MW
2014-09-22 01:00:00,6065.0
2014-09-22 02:00:00,5902.0
2014-09-22 03:00:00,5830.0
2014-09-22 04:00:00,5772.0
2014-09-22 05:00:00,5869.0
2014-09-22 06:00:00,6289.0
2014-09-22 07:00:00,6990.0
2014-09-22 08:00:00,7538.0
2014-09-22 09:00:00,7642.0
2014-09-22 10:00:00,7789.0
2014-09-22 11:00:00,7869.0
2014-09-22 12:00:00,7920.0
2014-09-22 13:00:00,7928.0
2014-09-22 14:00:00,7888.0
2014-09-22 15:00:00,7686.0
2014-09-22 16:00:00,7627.0
2014-09-22 17:00:00,7623.0
2014-09-22 18:00:00,7559.0
2014-09-22 19:00:00,7528.0
2014-09-22 20:00:00,7744.0
2014-09-22 21:00:00,7936.0
2014-09-22 22:00:00,7567.0
2014-09-22 23:00:00,7126.0
2014-09-22 00:00:00,6337.0
