Datetime,FE_MW
2017-03-07 01:00:00,6560.0
2017-03-07 02:00:00,6382.0
2017-03-07 03:00:00,6314.0
2017-03-07 04:00:00,6216.0
2017-03-07 05:00:00,6363.0
2017-03-07 06:00:00,6737.0
2017-03-07 07:00:00,7451.0
2017-03-07 08:00:00,7805.0
2017-03-07 09:00:00,7943.0
2017-03-07 10:00:00,8100.0
2017-03-07 11:00:00,8176.0
2017-03-07 12:00:00,8109.0
2017-03-07 13:00:00,8056.0
2017-03-07 14:00:00,8091.0
2017-03-07 15:00:00,8008.0
2017-03-07 16:00:00,7955.0
2017-03-07 17:00:00,7876.0
2017-03-07 18:00:00,7960.0
2017-03-07 19:00:00,8172.0
2017-03-07 20:00:00,8259.0
2017-03-07 21:00:00,8133.0
2017-03-07 22:00:00,7851.0
2017-03-07 23:00:00,7360.0
2017-03-07 00:00:00,6828.0
