Datetime,FE_MW
2014-06-14 01:00:00,6207.0
2014-06-14 02:00:00,5916.0
2014-06-14 03:00:00,5730.0
2014-06-14 04:00:00,5599.0
2014-06-14 05:00:00,5578.0
2014-06-14 06:00:00,5626.0
2014-06-14 07:00:00,5676.0
2014-06-14 08:00:00,6010.0
2014-06-14 09:00:00,6330.0
2014-06-14 10:00:00,6642.0
2014-06-14 11:00:00,6885.0
2014-06-14 12:00:00,6842.0
2014-06-14 13:00:00,6941.0
2014-06-14 14:00:00,6934.0
2014-06-14 15:00:00,6911.0
2014-06-14 16:00:00,6948.0
2014-06-14 17:00:00,6998.0
2014-06-14 18:00:00,7045.0
2014-06-14 19:00:00,7005.0
2014-06-14 20:00:00,6862.0
2014-06-14 21:00:00,6763.0
2014-06-14 22:00:00,6856.0
2014-06-14 23:00:00,6673.0
2014-06-14 00:00:00,6689.0
