Datetime,FE_MW
2017-12-04 01:00:00,6696.0
2017-12-04 02:00:00,6554.0
2017-12-04 03:00:00,6561.0
2017-12-04 04:00:00,6526.0
2017-12-04 05:00:00,6705.0
2017-12-04 06:00:00,7153.0
2017-12-04 07:00:00,7894.0
2017-12-04 08:00:00,8327.0
2017-12-04 09:00:00,8309.0
2017-12-04 10:00:00,8240.0
2017-12-04 11:00:00,8241.0
2017-12-04 12:00:00,8116.0
2017-12-04 13:00:00,8029.0
2017-12-04 14:00:00,8042.0
2017-12-04 15:00:00,7916.0
2017-12-04 16:00:00,7818.0
2017-12-04 17:00:00,8035.0
2017-12-04 18:00:00,8496.0
2017-12-04 19:00:00,8536.0
2017-12-04 20:00:00,8371.0
2017-12-04 21:00:00,8245.0
2017-12-04 22:00:00,7919.0
2017-12-04 23:00:00,7376.0
2017-12-04 00:00:00,6900.0
