Datetime,FE_MW
2016-02-08 01:00:00,6423.0
2016-02-08 02:00:00,6250.0
2016-02-08 03:00:00,6264.0
2016-02-08 04:00:00,6310.0
2016-02-08 05:00:00,6485.0
2016-02-08 06:00:00,6905.0
2016-02-08 07:00:00,7702.0
2016-02-08 08:00:00,8237.0
2016-02-08 09:00:00,8239.0
2016-02-08 10:00:00,8386.0
2016-02-08 11:00:00,8469.0
2016-02-08 12:00:00,8507.0
2016-02-08 13:00:00,8500.0
2016-02-08 14:00:00,8474.0
2016-02-08 15:00:00,8378.0
2016-02-08 16:00:00,8350.0
2016-02-08 17:00:00,8344.0
2016-02-08 18:00:00,8518.0
2016-02-08 19:00:00,8810.0
2016-02-08 20:00:00,8808.0
2016-02-08 21:00:00,8637.0
2016-02-08 22:00:00,8306.0
2016-02-08 23:00:00,7839.0
2016-02-08 00:00:00,6710.0
