Datetime,FE_MW
2015-01-26 01:00:00,7696.0
2015-01-26 02:00:00,7560.0
2015-01-26 03:00:00,7564.0
2015-01-26 04:00:00,7581.0
2015-01-26 05:00:00,7732.0
2015-01-26 06:00:00,8204.0
2015-01-26 07:00:00,8895.0
2015-01-26 08:00:00,9373.0
2015-01-26 09:00:00,9600.0
2015-01-26 10:00:00,9553.0
2015-01-26 11:00:00,9645.0
2015-01-26 12:00:00,9537.0
2015-01-26 13:00:00,9509.0
2015-01-26 14:00:00,9405.0
2015-01-26 15:00:00,9338.0
2015-01-26 16:00:00,9276.0
2015-01-26 17:00:00,9402.0
2015-01-26 18:00:00,9641.0
2015-01-26 19:00:00,10026.0
2015-01-26 20:00:00,9938.0
2015-01-26 21:00:00,9753.0
2015-01-26 22:00:00,9358.0
2015-01-26 23:00:00,8897.0
2015-01-26 00:00:00,7939.0
