Datetime,FE_MW
2016-09-07 01:00:00,8678.0
2016-09-07 02:00:00,8212.0
2016-09-07 03:00:00,7931.0
2016-09-07 04:00:00,7762.0
2016-09-07 05:00:00,7761.0
2016-09-07 06:00:00,8080.0
2016-09-07 07:00:00,8809.0
2016-09-07 08:00:00,9233.0
2016-09-07 09:00:00,9620.0
2016-09-07 10:00:00,10080.0
2016-09-07 11:00:00,10646.0
2016-09-07 12:00:00,11181.0
2016-09-07 13:00:00,11596.0
2016-09-07 14:00:00,12007.0
2016-09-07 15:00:00,12344.0
2016-09-07 16:00:00,12513.0
2016-09-07 17:00:00,12627.0
2016-09-07 18:00:00,12538.0
2016-09-07 19:00:00,12486.0
2016-09-07 20:00:00,12140.0
2016-09-07 21:00:00,12096.0
2016-09-07 22:00:00,11583.0
2016-09-07 23:00:00,10605.0
2016-09-07 00:00:00,9335.0
