Datetime,FE_MW
2011-07-09 01:00:00,6989.0
2011-07-09 02:00:00,6503.0
2011-07-09 03:00:00,6221.0
2011-07-09 04:00:00,6006.0
2011-07-09 05:00:00,5956.0
2011-07-09 06:00:00,5928.0
2011-07-09 07:00:00,5877.0
2011-07-09 08:00:00,6239.0
2011-07-09 09:00:00,6832.0
2011-07-09 10:00:00,7464.0
2011-07-09 11:00:00,8085.0
2011-07-09 12:00:00,8536.0
2011-07-09 13:00:00,8939.0
2011-07-09 14:00:00,9206.0
2011-07-09 15:00:00,9611.0
2011-07-09 16:00:00,9773.0
2011-07-09 17:00:00,9934.0
2011-07-09 18:00:00,10008.0
2011-07-09 19:00:00,9634.0
2011-07-09 20:00:00,9554.0
2011-07-09 21:00:00,9143.0
2011-07-09 22:00:00,8939.0
2011-07-09 23:00:00,8505.0
2011-07-09 00:00:00,7645.0
