Datetime,FE_MW
2014-07-30 01:00:00,6573.0
2014-07-30 02:00:00,6247.0
2014-07-30 03:00:00,6061.0
2014-07-30 04:00:00,5989.0
2014-07-30 05:00:00,6055.0
2014-07-30 06:00:00,6325.0
2014-07-30 07:00:00,6775.0
2014-07-30 08:00:00,7179.0
2014-07-30 09:00:00,7548.0
2014-07-30 10:00:00,7868.0
2014-07-30 11:00:00,8126.0
2014-07-30 12:00:00,8282.0
2014-07-30 13:00:00,8401.0
2014-07-30 14:00:00,8516.0
2014-07-30 15:00:00,8539.0
2014-07-30 16:00:00,8508.0
2014-07-30 17:00:00,8504.0
2014-07-30 18:00:00,8378.0
2014-07-30 19:00:00,8233.0
2014-07-30 20:00:00,8043.0
2014-07-30 21:00:00,7987.0
2014-07-30 22:00:00,8037.0
2014-07-30 23:00:00,7617.0
2014-07-30 00:00:00,6976.0
