Datetime,FE_MW
2017-07-30 01:00:00,6270.0
2017-07-30 02:00:00,5964.0
2017-07-30 03:00:00,5733.0
2017-07-30 04:00:00,5654.0
2017-07-30 05:00:00,5568.0
2017-07-30 06:00:00,5583.0
2017-07-30 07:00:00,5554.0
2017-07-30 08:00:00,5758.0
2017-07-30 09:00:00,6203.0
2017-07-30 10:00:00,6673.0
2017-07-30 11:00:00,7070.0
2017-07-30 12:00:00,7477.0
2017-07-30 13:00:00,7943.0
2017-07-30 14:00:00,8299.0
2017-07-30 15:00:00,8614.0
2017-07-30 16:00:00,8974.0
2017-07-30 17:00:00,9241.0
2017-07-30 18:00:00,9477.0
2017-07-30 19:00:00,9403.0
2017-07-30 20:00:00,9129.0
2017-07-30 21:00:00,8806.0
2017-07-30 22:00:00,8742.0
2017-07-30 23:00:00,8180.0
2017-07-30 00:00:00,6677.0
