Datetime,FE_MW
2013-10-07 01:00:00,6222.0
2013-10-07 02:00:00,5951.0
2013-10-07 03:00:00,5805.0
2013-10-07 04:00:00,5765.0
2013-10-07 05:00:00,5810.0
2013-10-07 06:00:00,6155.0
2013-10-07 07:00:00,6936.0
2013-10-07 08:00:00,7401.0
2013-10-07 09:00:00,7495.0
2013-10-07 10:00:00,7572.0
2013-10-07 11:00:00,7742.0
2013-10-07 12:00:00,7844.0
2013-10-07 13:00:00,7754.0
2013-10-07 14:00:00,7774.0
2013-10-07 15:00:00,7672.0
2013-10-07 16:00:00,7578.0
2013-10-07 17:00:00,7567.0
2013-10-07 18:00:00,7535.0
2013-10-07 19:00:00,7696.0
2013-10-07 20:00:00,8023.0
2013-10-07 21:00:00,7964.0
2013-10-07 22:00:00,7566.0
2013-10-07 23:00:00,7086.0
2013-10-07 00:00:00,6568.0
