Datetime,FE_MW
2012-12-28 01:00:00,7179.0
2012-12-28 02:00:00,6925.0
2012-12-28 03:00:00,6791.0
2012-12-28 04:00:00,6779.0
2012-12-28 05:00:00,6869.0
2012-12-28 06:00:00,7152.0
2012-12-28 07:00:00,7653.0
2012-12-28 08:00:00,8126.0
2012-12-28 09:00:00,8260.0
2012-12-28 10:00:00,8398.0
2012-12-28 11:00:00,8480.0
2012-12-28 12:00:00,8422.0
2012-12-28 13:00:00,8302.0
2012-12-28 14:00:00,8151.0
2012-12-28 15:00:00,7922.0
2012-12-28 16:00:00,7913.0
2012-12-28 17:00:00,8062.0
2012-12-28 18:00:00,8671.0
2012-12-28 19:00:00,8869.0
2012-12-28 20:00:00,8744.0
2012-12-28 21:00:00,8625.0
2012-12-28 22:00:00,8397.0
2012-12-28 23:00:00,7945.0
2012-12-28 00:00:00,7557.0
