Datetime,FE_MW
2013-08-25 01:00:00,6200.0
2013-08-25 02:00:00,5841.0
2013-08-25 03:00:00,5659.0
2013-08-25 04:00:00,5602.0
2013-08-25 05:00:00,5513.0
2013-08-25 06:00:00,5569.0
2013-08-25 07:00:00,5658.0
2013-08-25 08:00:00,5662.0
2013-08-25 09:00:00,6051.0
2013-08-25 10:00:00,6544.0
2013-08-25 11:00:00,7056.0
2013-08-25 12:00:00,7519.0
2013-08-25 13:00:00,7895.0
2013-08-25 14:00:00,8285.0
2013-08-25 15:00:00,8627.0
2013-08-25 16:00:00,8968.0
2013-08-25 17:00:00,9287.0
2013-08-25 18:00:00,9472.0
2013-08-25 19:00:00,9433.0
2013-08-25 20:00:00,9108.0
2013-08-25 21:00:00,9159.0
2013-08-25 22:00:00,9061.0
2013-08-25 23:00:00,8361.0
2013-08-25 00:00:00,6728.0
