Datetime,FE_MW
2013-01-04 01:00:00,7692.0
2013-01-04 02:00:00,7468.0
2013-01-04 03:00:00,7360.0
2013-01-04 04:00:00,7301.0
2013-01-04 05:00:00,7451.0
2013-01-04 06:00:00,7781.0
2013-01-04 07:00:00,8515.0
2013-01-04 08:00:00,9058.0
2013-01-04 09:00:00,9105.0
2013-01-04 10:00:00,9117.0
2013-01-04 11:00:00,9071.0
2013-01-04 12:00:00,9013.0
2013-01-04 13:00:00,8909.0
2013-01-04 14:00:00,8785.0
2013-01-04 15:00:00,8694.0
2013-01-04 16:00:00,8591.0
2013-01-04 17:00:00,8630.0
2013-01-04 18:00:00,9199.0
2013-01-04 19:00:00,9529.0
2013-01-04 20:00:00,9383.0
2013-01-04 21:00:00,9223.0
2013-01-04 22:00:00,8927.0
2013-01-04 23:00:00,8478.0
2013-01-04 00:00:00,8058.0
