Datetime,FE_MW
2014-04-15 01:00:00,6427.0
2014-04-15 02:00:00,6218.0
2014-04-15 03:00:00,6234.0
2014-04-15 04:00:00,6236.0
2014-04-15 05:00:00,6429.0
2014-04-15 06:00:00,6911.0
2014-04-15 07:00:00,7723.0
2014-04-15 08:00:00,8207.0
2014-04-15 09:00:00,8424.0
2014-04-15 10:00:00,8598.0
2014-04-15 11:00:00,8800.0
2014-04-15 12:00:00,8765.0
2014-04-15 13:00:00,8786.0
2014-04-15 14:00:00,8827.0
2014-04-15 15:00:00,8742.0
2014-04-15 16:00:00,8662.0
2014-04-15 17:00:00,8599.0
2014-04-15 18:00:00,8558.0
2014-04-15 19:00:00,8502.0
2014-04-15 20:00:00,8579.0
2014-04-15 21:00:00,8828.0
2014-04-15 22:00:00,8654.0
2014-04-15 23:00:00,8305.0
2014-04-15 00:00:00,6729.0
