Datetime,FE_MW
2014-12-14 01:00:00,6814.0
2014-12-14 02:00:00,6584.0
2014-12-14 03:00:00,6442.0
2014-12-14 04:00:00,6336.0
2014-12-14 05:00:00,6308.0
2014-12-14 06:00:00,6424.0
2014-12-14 07:00:00,6652.0
2014-12-14 08:00:00,6812.0
2014-12-14 09:00:00,6948.0
2014-12-14 10:00:00,7006.0
2014-12-14 11:00:00,7214.0
2014-12-14 12:00:00,7248.0
2014-12-14 13:00:00,7341.0
2014-12-14 14:00:00,7285.0
2014-12-14 15:00:00,7236.0
2014-12-14 16:00:00,7241.0
2014-12-14 17:00:00,7538.0
2014-12-14 18:00:00,8080.0
2014-12-14 19:00:00,8170.0
2014-12-14 20:00:00,8104.0
2014-12-14 21:00:00,7994.0
2014-12-14 22:00:00,7750.0
2014-12-14 23:00:00,7374.0
2014-12-14 00:00:00,7224.0
