Datetime,FE_MW
2016-04-16 01:00:00,5755.0
2016-04-16 02:00:00,5591.0
2016-04-16 03:00:00,5518.0
2016-04-16 04:00:00,5482.0
2016-04-16 05:00:00,5530.0
2016-04-16 06:00:00,5716.0
2016-04-16 07:00:00,5866.0
2016-04-16 08:00:00,6096.0
2016-04-16 09:00:00,6325.0
2016-04-16 10:00:00,6485.0
2016-04-16 11:00:00,6480.0
2016-04-16 12:00:00,6493.0
2016-04-16 13:00:00,6430.0
2016-04-16 14:00:00,6344.0
2016-04-16 15:00:00,6271.0
2016-04-16 16:00:00,6185.0
2016-04-16 17:00:00,6255.0
2016-04-16 18:00:00,6255.0
2016-04-16 19:00:00,6220.0
2016-04-16 20:00:00,6255.0
2016-04-16 21:00:00,6510.0
2016-04-16 22:00:00,6520.0
2016-04-16 23:00:00,6187.0
2016-04-16 00:00:00,6079.0
