Datetime,FE_MW
2017-12-31 01:00:00,7849.0
2017-12-31 02:00:00,7649.0
2017-12-31 03:00:00,7576.0
2017-12-31 04:00:00,7550.0
2017-12-31 05:00:00,7546.0
2017-12-31 06:00:00,7622.0
2017-12-31 07:00:00,7807.0
2017-12-31 08:00:00,7984.0
2017-12-31 09:00:00,8080.0
2017-12-31 10:00:00,8259.0
2017-12-31 11:00:00,8309.0
2017-12-31 12:00:00,8259.0
2017-12-31 13:00:00,8155.0
2017-12-31 14:00:00,8072.0
2017-12-31 15:00:00,8061.0
2017-12-31 16:00:00,8067.0
2017-12-31 17:00:00,8261.0
2017-12-31 18:00:00,8904.0
2017-12-31 19:00:00,9064.0
2017-12-31 20:00:00,8888.0
2017-12-31 21:00:00,8687.0
2017-12-31 22:00:00,8500.0
2017-12-31 23:00:00,8309.0
2017-12-31 00:00:00,8161.0
