Datetime,FE_MW
2011-08-24 01:00:00,7198.0
2011-08-24 02:00:00,6818.0
2011-08-24 03:00:00,6647.0
2011-08-24 04:00:00,6539.0
2011-08-24 05:00:00,6580.0
2011-08-24 06:00:00,6896.0
2011-08-24 07:00:00,7559.0
2011-08-24 08:00:00,8006.0
2011-08-24 09:00:00,8285.0
2011-08-24 10:00:00,8564.0
2011-08-24 11:00:00,8957.0
2011-08-24 12:00:00,9225.0
2011-08-24 13:00:00,9496.0
2011-08-24 14:00:00,9754.0
2011-08-24 15:00:00,9991.0
2011-08-24 16:00:00,10465.0
2011-08-24 17:00:00,10783.0
2011-08-24 18:00:00,10875.0
2011-08-24 19:00:00,10788.0
2011-08-24 20:00:00,10481.0
2011-08-24 21:00:00,10652.0
2011-08-24 22:00:00,10592.0
2011-08-24 23:00:00,9852.0
2011-08-24 00:00:00,7788.0
