Datetime,FE_MW
2012-11-05 01:00:00,6590.0
2012-11-05 02:00:00,6443.0
2012-11-05 03:00:00,6390.0
2012-11-05 04:00:00,6433.0
2012-11-05 05:00:00,6604.0
2012-11-05 06:00:00,7040.0
2012-11-05 07:00:00,7897.0
2012-11-05 08:00:00,8341.0
2012-11-05 09:00:00,8444.0
2012-11-05 10:00:00,8515.0
2012-11-05 11:00:00,8554.0
2012-11-05 12:00:00,8495.0
2012-11-05 13:00:00,8512.0
2012-11-05 14:00:00,8454.0
2012-11-05 15:00:00,8350.0
2012-11-05 16:00:00,8252.0
2012-11-05 17:00:00,8382.0
2012-11-05 18:00:00,8780.0
2012-11-05 19:00:00,8911.0
2012-11-05 20:00:00,8820.0
2012-11-05 21:00:00,8665.0
2012-11-05 22:00:00,8279.0
2012-11-05 23:00:00,7755.0
2012-11-05 00:00:00,6805.0
