Datetime,FE_MW
2014-10-17 01:00:00,6326.0
2014-10-17 02:00:00,6134.0
2014-10-17 03:00:00,5974.0
2014-10-17 04:00:00,5906.0
2014-10-17 05:00:00,5998.0
2014-10-17 06:00:00,6345.0
2014-10-17 07:00:00,7039.0
2014-10-17 08:00:00,7614.0
2014-10-17 09:00:00,7613.0
2014-10-17 10:00:00,7735.0
2014-10-17 11:00:00,7791.0
2014-10-17 12:00:00,7801.0
2014-10-17 13:00:00,7774.0
2014-10-17 14:00:00,7747.0
2014-10-17 15:00:00,7729.0
2014-10-17 16:00:00,7596.0
2014-10-17 17:00:00,7497.0
2014-10-17 18:00:00,7434.0
2014-10-17 19:00:00,7441.0
2014-10-17 20:00:00,7593.0
2014-10-17 21:00:00,7446.0
2014-10-17 22:00:00,7137.0
2014-10-17 23:00:00,6779.0
2014-10-17 00:00:00,6643.0
