Datetime,FE_MW
2011-08-23 01:00:00,6644.0
2011-08-23 02:00:00,6330.0
2011-08-23 03:00:00,6175.0
2011-08-23 04:00:00,6075.0
2011-08-23 05:00:00,6175.0
2011-08-23 06:00:00,6448.0
2011-08-23 07:00:00,7023.0
2011-08-23 08:00:00,7418.0
2011-08-23 09:00:00,7825.0
2011-08-23 10:00:00,8290.0
2011-08-23 11:00:00,8662.0
2011-08-23 12:00:00,8894.0
2011-08-23 13:00:00,9204.0
2011-08-23 14:00:00,9421.0
2011-08-23 15:00:00,9671.0
2011-08-23 16:00:00,9648.0
2011-08-23 17:00:00,9684.0
2011-08-23 18:00:00,9550.0
2011-08-23 19:00:00,9300.0
2011-08-23 20:00:00,8998.0
2011-08-23 21:00:00,9183.0
2011-08-23 22:00:00,9046.0
2011-08-23 23:00:00,8423.0
2011-08-23 00:00:00,7189.0
