Datetime,FE_MW
2014-01-15 01:00:00,7337.0
2014-01-15 02:00:00,7204.0
2014-01-15 03:00:00,7173.0
2014-01-15 04:00:00,7179.0
2014-01-15 05:00:00,7321.0
2014-01-15 06:00:00,7824.0
2014-01-15 07:00:00,8668.0
2014-01-15 08:00:00,9233.0
2014-01-15 09:00:00,9289.0
2014-01-15 10:00:00,9305.0
2014-01-15 11:00:00,9354.0
2014-01-15 12:00:00,9332.0
2014-01-15 13:00:00,9358.0
2014-01-15 14:00:00,9322.0
2014-01-15 15:00:00,9214.0
2014-01-15 16:00:00,9170.0
2014-01-15 17:00:00,9291.0
2014-01-15 18:00:00,9670.0
2014-01-15 19:00:00,9820.0
2014-01-15 20:00:00,9727.0
2014-01-15 21:00:00,9617.0
2014-01-15 22:00:00,9296.0
2014-01-15 23:00:00,8806.0
2014-01-15 00:00:00,7667.0
