Datetime,FE_MW
2017-01-03 01:00:00,6507.0
2017-01-03 02:00:00,6401.0
2017-01-03 03:00:00,6333.0
2017-01-03 04:00:00,6344.0
2017-01-03 05:00:00,6458.0
2017-01-03 06:00:00,6849.0
2017-01-03 07:00:00,7539.0
2017-01-03 08:00:00,8052.0
2017-01-03 09:00:00,8114.0
2017-01-03 10:00:00,8195.0
2017-01-03 11:00:00,8347.0
2017-01-03 12:00:00,8319.0
2017-01-03 13:00:00,8325.0
2017-01-03 14:00:00,8334.0
2017-01-03 15:00:00,8239.0
2017-01-03 16:00:00,8201.0
2017-01-03 17:00:00,8259.0
2017-01-03 18:00:00,8597.0
2017-01-03 19:00:00,8699.0
2017-01-03 20:00:00,8618.0
2017-01-03 21:00:00,8456.0
2017-01-03 22:00:00,8173.0
2017-01-03 23:00:00,7732.0
2017-01-03 00:00:00,6807.0
