Datetime,FE_MW
2013-10-28 01:00:00,6477.0
2013-10-28 02:00:00,6295.0
2013-10-28 03:00:00,6307.0
2013-10-28 04:00:00,6358.0
2013-10-28 05:00:00,6544.0
2013-10-28 06:00:00,6973.0
2013-10-28 07:00:00,7849.0
2013-10-28 08:00:00,8405.0
2013-10-28 09:00:00,8368.0
2013-10-28 10:00:00,8360.0
2013-10-28 11:00:00,8376.0
2013-10-28 12:00:00,8267.0
2013-10-28 13:00:00,8065.0
2013-10-28 14:00:00,8062.0
2013-10-28 15:00:00,7898.0
2013-10-28 16:00:00,7689.0
2013-10-28 17:00:00,7611.0
2013-10-28 18:00:00,7620.0
2013-10-28 19:00:00,7926.0
2013-10-28 20:00:00,8274.0
2013-10-28 21:00:00,8148.0
2013-10-28 22:00:00,7793.0
2013-10-28 23:00:00,7304.0
2013-10-28 00:00:00,6709.0
