Datetime,FE_MW
2015-02-10 01:00:00,8139.0
2015-02-10 02:00:00,7970.0
2015-02-10 03:00:00,7929.0
2015-02-10 04:00:00,7878.0
2015-02-10 05:00:00,8014.0
2015-02-10 06:00:00,8376.0
2015-02-10 07:00:00,9152.0
2015-02-10 08:00:00,9616.0
2015-02-10 09:00:00,9615.0
2015-02-10 10:00:00,9708.0
2015-02-10 11:00:00,9720.0
2015-02-10 12:00:00,9505.0
2015-02-10 13:00:00,9389.0
2015-02-10 14:00:00,9316.0
2015-02-10 15:00:00,9091.0
2015-02-10 16:00:00,8931.0
2015-02-10 17:00:00,8845.0
2015-02-10 18:00:00,9100.0
2015-02-10 19:00:00,9650.0
2015-02-10 20:00:00,9641.0
2015-02-10 21:00:00,9553.0
2015-02-10 22:00:00,9348.0
2015-02-10 23:00:00,8840.0
2015-02-10 00:00:00,8422.0
