Datetime,FE_MW
2017-09-18 01:00:00,6536.0
2017-09-18 02:00:00,6283.0
2017-09-18 03:00:00,6152.0
2017-09-18 04:00:00,6089.0
2017-09-18 05:00:00,6197.0
2017-09-18 06:00:00,6522.0
2017-09-18 07:00:00,7290.0
2017-09-18 08:00:00,7631.0
2017-09-18 09:00:00,7936.0
2017-09-18 10:00:00,8258.0
2017-09-18 11:00:00,8631.0
2017-09-18 12:00:00,8904.0
2017-09-18 13:00:00,9245.0
2017-09-18 14:00:00,9529.0
2017-09-18 15:00:00,9676.0
2017-09-18 16:00:00,9716.0
2017-09-18 17:00:00,9781.0
2017-09-18 18:00:00,9652.0
2017-09-18 19:00:00,9403.0
2017-09-18 20:00:00,9319.0
2017-09-18 21:00:00,9285.0
2017-09-18 22:00:00,8758.0
2017-09-18 23:00:00,8040.0
2017-09-18 00:00:00,6875.0
