Datetime,FE_MW
2013-03-29 01:00:00,6697.0
2013-03-29 02:00:00,6507.0
2013-03-29 03:00:00,6421.0
2013-03-29 04:00:00,6278.0
2013-03-29 05:00:00,6384.0
2013-03-29 06:00:00,6661.0
2013-03-29 07:00:00,7139.0
2013-03-29 08:00:00,7384.0
2013-03-29 09:00:00,7555.0
2013-03-29 10:00:00,7613.0
2013-03-29 11:00:00,7574.0
2013-03-29 12:00:00,7439.0
2013-03-29 13:00:00,7329.0
2013-03-29 14:00:00,7216.0
2013-03-29 15:00:00,7019.0
2013-03-29 16:00:00,6897.0
2013-03-29 17:00:00,6803.0
2013-03-29 18:00:00,6744.0
2013-03-29 19:00:00,6698.0
2013-03-29 20:00:00,6754.0
2013-03-29 21:00:00,7283.0
2013-03-29 22:00:00,7215.0
2013-03-29 23:00:00,6965.0
2013-03-29 00:00:00,7084.0
