Datetime,FE_MW
2015-05-08 01:00:00,6792.0
2015-05-08 02:00:00,6478.0
2015-05-08 03:00:00,6230.0
2015-05-08 04:00:00,6169.0
2015-05-08 05:00:00,6197.0
2015-05-08 06:00:00,6501.0
2015-05-08 07:00:00,7006.0
2015-05-08 08:00:00,7435.0
2015-05-08 09:00:00,7877.0
2015-05-08 10:00:00,8240.0
2015-05-08 11:00:00,8596.0
2015-05-08 12:00:00,8855.0
2015-05-08 13:00:00,9007.0
2015-05-08 14:00:00,9328.0
2015-05-08 15:00:00,9481.0
2015-05-08 16:00:00,9529.0
2015-05-08 17:00:00,9522.0
2015-05-08 18:00:00,9448.0
2015-05-08 19:00:00,9228.0
2015-05-08 20:00:00,8958.0
2015-05-08 21:00:00,8820.0
2015-05-08 22:00:00,8792.0
2015-05-08 23:00:00,8184.0
2015-05-08 00:00:00,7156.0
