Datetime,FE_MW
2014-12-07 01:00:00,7100.0
2014-12-07 02:00:00,6833.0
2014-12-07 03:00:00,6715.0
2014-12-07 04:00:00,6614.0
2014-12-07 05:00:00,6665.0
2014-12-07 06:00:00,6752.0
2014-12-07 07:00:00,6930.0
2014-12-07 08:00:00,7207.0
2014-12-07 09:00:00,7388.0
2014-12-07 10:00:00,7470.0
2014-12-07 11:00:00,7606.0
2014-12-07 12:00:00,7499.0
2014-12-07 13:00:00,7495.0
2014-12-07 14:00:00,7438.0
2014-12-07 15:00:00,7324.0
2014-12-07 16:00:00,7440.0
2014-12-07 17:00:00,7775.0
2014-12-07 18:00:00,8613.0
2014-12-07 19:00:00,8698.0
2014-12-07 20:00:00,8695.0
2014-12-07 21:00:00,8625.0
2014-12-07 22:00:00,8306.0
2014-12-07 23:00:00,7982.0
2014-12-07 00:00:00,7417.0
