Datetime,FE_MW
2012-12-02 01:00:00,6058.0
2012-12-02 02:00:00,5824.0
2012-12-02 03:00:00,5630.0
2012-12-02 04:00:00,5581.0
2012-12-02 05:00:00,5555.0
2012-12-02 06:00:00,5608.0
2012-12-02 07:00:00,5806.0
2012-12-02 08:00:00,5989.0
2012-12-02 09:00:00,6307.0
2012-12-02 10:00:00,6540.0
2012-12-02 11:00:00,6774.0
2012-12-02 12:00:00,6896.0
2012-12-02 13:00:00,7005.0
2012-12-02 14:00:00,7060.0
2012-12-02 15:00:00,6999.0
2012-12-02 16:00:00,7040.0
2012-12-02 17:00:00,7275.0
2012-12-02 18:00:00,7753.0
2012-12-02 19:00:00,7861.0
2012-12-02 20:00:00,7731.0
2012-12-02 21:00:00,7631.0
2012-12-02 22:00:00,7361.0
2012-12-02 23:00:00,6913.0
2012-12-02 00:00:00,6426.0
