Datetime,FE_MW
2016-12-08 01:00:00,7465.0
2016-12-08 02:00:00,7287.0
2016-12-08 03:00:00,7256.0
2016-12-08 04:00:00,7228.0
2016-12-08 05:00:00,7427.0
2016-12-08 06:00:00,7863.0
2016-12-08 07:00:00,8552.0
2016-12-08 08:00:00,9098.0
2016-12-08 09:00:00,9125.0
2016-12-08 10:00:00,9181.0
2016-12-08 11:00:00,9293.0
2016-12-08 12:00:00,9290.0
2016-12-08 13:00:00,9274.0
2016-12-08 14:00:00,9327.0
2016-12-08 15:00:00,9284.0
2016-12-08 16:00:00,9217.0
2016-12-08 17:00:00,9386.0
2016-12-08 18:00:00,9850.0
2016-12-08 19:00:00,9870.0
2016-12-08 20:00:00,9808.0
2016-12-08 21:00:00,9700.0
2016-12-08 22:00:00,9354.0
2016-12-08 23:00:00,8822.0
2016-12-08 00:00:00,7799.0
