Datetime,FE_MW
2012-12-31 01:00:00,7017.0
2012-12-31 02:00:00,6822.0
2012-12-31 03:00:00,6691.0
2012-12-31 04:00:00,6622.0
2012-12-31 05:00:00,6691.0
2012-12-31 06:00:00,6881.0
2012-12-31 07:00:00,7215.0
2012-12-31 08:00:00,7558.0
2012-12-31 09:00:00,7620.0
2012-12-31 10:00:00,7797.0
2012-12-31 11:00:00,7880.0
2012-12-31 12:00:00,7887.0
2012-12-31 13:00:00,7786.0
2012-12-31 14:00:00,7703.0
2012-12-31 15:00:00,7681.0
2012-12-31 16:00:00,7663.0
2012-12-31 17:00:00,7843.0
2012-12-31 18:00:00,8400.0
2012-12-31 19:00:00,8441.0
2012-12-31 20:00:00,8182.0
2012-12-31 21:00:00,7884.0
2012-12-31 22:00:00,7587.0
2012-12-31 23:00:00,7264.0
2012-12-31 00:00:00,7425.0
