Datetime,FE_MW
2015-02-09 01:00:00,7049.0
2015-02-09 02:00:00,6873.0
2015-02-09 03:00:00,6951.0
2015-02-09 04:00:00,7099.0
2015-02-09 05:00:00,7312.0
2015-02-09 06:00:00,7812.0
2015-02-09 07:00:00,8660.0
2015-02-09 08:00:00,9211.0
2015-02-09 09:00:00,9347.0
2015-02-09 10:00:00,9464.0
2015-02-09 11:00:00,9572.0
2015-02-09 12:00:00,9502.0
2015-02-09 13:00:00,9524.0
2015-02-09 14:00:00,9490.0
2015-02-09 15:00:00,9230.0
2015-02-09 16:00:00,9221.0
2015-02-09 17:00:00,9231.0
2015-02-09 18:00:00,9416.0
2015-02-09 19:00:00,9881.0
2015-02-09 20:00:00,9833.0
2015-02-09 21:00:00,9696.0
2015-02-09 22:00:00,9320.0
2015-02-09 23:00:00,8865.0
2015-02-09 00:00:00,7219.0
