Datetime,FE_MW
2014-02-07 01:00:00,8840.0
2014-02-07 02:00:00,8773.0
2014-02-07 03:00:00,8704.0
2014-02-07 04:00:00,8739.0
2014-02-07 05:00:00,8904.0
2014-02-07 06:00:00,9292.0
2014-02-07 07:00:00,10050.0
2014-02-07 08:00:00,10483.0
2014-02-07 09:00:00,10550.0
2014-02-07 10:00:00,10518.0
2014-02-07 11:00:00,10432.0
2014-02-07 12:00:00,10233.0
2014-02-07 13:00:00,10104.0
2014-02-07 14:00:00,10013.0
2014-02-07 15:00:00,9804.0
2014-02-07 16:00:00,9588.0
2014-02-07 17:00:00,9611.0
2014-02-07 18:00:00,9791.0
2014-02-07 19:00:00,10338.0
2014-02-07 20:00:00,10335.0
2014-02-07 21:00:00,10197.0
2014-02-07 22:00:00,9827.0
2014-02-07 23:00:00,9450.0
2014-02-07 00:00:00,9129.0
