Datetime,FE_MW
2012-12-22 01:00:00,7222.0
2012-12-22 02:00:00,6900.0
2012-12-22 03:00:00,6801.0
2012-12-22 04:00:00,6680.0
2012-12-22 05:00:00,6659.0
2012-12-22 06:00:00,6800.0
2012-12-22 07:00:00,7078.0
2012-12-22 08:00:00,7359.0
2012-12-22 09:00:00,7529.0
2012-12-22 10:00:00,7767.0
2012-12-22 11:00:00,7924.0
2012-12-22 12:00:00,7881.0
2012-12-22 13:00:00,7800.0
2012-12-22 14:00:00,7714.0
2012-12-22 15:00:00,7615.0
2012-12-22 16:00:00,7598.0
2012-12-22 17:00:00,7694.0
2012-12-22 18:00:00,8363.0
2012-12-22 19:00:00,8527.0
2012-12-22 20:00:00,8455.0
2012-12-22 21:00:00,8364.0
2012-12-22 22:00:00,8221.0
2012-12-22 23:00:00,7873.0
2012-12-22 00:00:00,7700.0
