Datetime,FE_MW
2017-10-08 01:00:00,6443.0
2017-10-08 02:00:00,6188.0
2017-10-08 03:00:00,5983.0
2017-10-08 04:00:00,5716.0
2017-10-08 05:00:00,5652.0
2017-10-08 06:00:00,5650.0
2017-10-08 07:00:00,5711.0
2017-10-08 08:00:00,5797.0
2017-10-08 09:00:00,5909.0
2017-10-08 10:00:00,6256.0
2017-10-08 11:00:00,6483.0
2017-10-08 12:00:00,6628.0
2017-10-08 13:00:00,6806.0
2017-10-08 14:00:00,6879.0
2017-10-08 15:00:00,6945.0
2017-10-08 16:00:00,6954.0
2017-10-08 17:00:00,6939.0
2017-10-08 18:00:00,7007.0
2017-10-08 19:00:00,7092.0
2017-10-08 20:00:00,7345.0
2017-10-08 21:00:00,7280.0
2017-10-08 22:00:00,7090.0
2017-10-08 23:00:00,6730.0
2017-10-08 00:00:00,6884.0
