Datetime,FE_MW
2016-11-14 01:00:00,6288.0
2016-11-14 02:00:00,6259.0
2016-11-14 03:00:00,6228.0
2016-11-14 04:00:00,6283.0
2016-11-14 05:00:00,6435.0
2016-11-14 06:00:00,6950.0
2016-11-14 07:00:00,7700.0
2016-11-14 08:00:00,8041.0
2016-11-14 09:00:00,8120.0
2016-11-14 10:00:00,8066.0
2016-11-14 11:00:00,8051.0
2016-11-14 12:00:00,7895.0
2016-11-14 13:00:00,7828.0
2016-11-14 14:00:00,7806.0
2016-11-14 15:00:00,7701.0
2016-11-14 16:00:00,7560.0
2016-11-14 17:00:00,7570.0
2016-11-14 18:00:00,8019.0
2016-11-14 19:00:00,8199.0
2016-11-14 20:00:00,8112.0
2016-11-14 21:00:00,7943.0
2016-11-14 22:00:00,7662.0
2016-11-14 23:00:00,7249.0
2016-11-14 00:00:00,6434.0
