Datetime,FE_MW
2013-02-25 01:00:00,7112.0
2013-02-25 02:00:00,7007.0
2013-02-25 03:00:00,7000.0
2013-02-25 04:00:00,6981.0
2013-02-25 05:00:00,7240.0
2013-02-25 06:00:00,7730.0
2013-02-25 07:00:00,8555.0
2013-02-25 08:00:00,8946.0
2013-02-25 09:00:00,8906.0
2013-02-25 10:00:00,8775.0
2013-02-25 11:00:00,8728.0
2013-02-25 12:00:00,8651.0
2013-02-25 13:00:00,8503.0
2013-02-25 14:00:00,8441.0
2013-02-25 15:00:00,8244.0
2013-02-25 16:00:00,8166.0
2013-02-25 17:00:00,8137.0
2013-02-25 18:00:00,8194.0
2013-02-25 19:00:00,8761.0
2013-02-25 20:00:00,9002.0
2013-02-25 21:00:00,8916.0
2013-02-25 22:00:00,8644.0
2013-02-25 23:00:00,8202.0
2013-02-25 00:00:00,7339.0
