Datetime,FE_MW
2014-03-03 01:00:00,8354.0
2014-03-03 02:00:00,8258.0
2014-03-03 03:00:00,8198.0
2014-03-03 04:00:00,8238.0
2014-03-03 05:00:00,8431.0
2014-03-03 06:00:00,8953.0
2014-03-03 07:00:00,9696.0
2014-03-03 08:00:00,10046.0
2014-03-03 09:00:00,10117.0
2014-03-03 10:00:00,10155.0
2014-03-03 11:00:00,10151.0
2014-03-03 12:00:00,9992.0
2014-03-03 13:00:00,9859.0
2014-03-03 14:00:00,9778.0
2014-03-03 15:00:00,9596.0
2014-03-03 16:00:00,9439.0
2014-03-03 17:00:00,9497.0
2014-03-03 18:00:00,9522.0
2014-03-03 19:00:00,9991.0
2014-03-03 20:00:00,10401.0
2014-03-03 21:00:00,10339.0
2014-03-03 22:00:00,10104.0
2014-03-03 23:00:00,9619.0
2014-03-03 00:00:00,8582.0
