Datetime,FE_MW
2011-11-27 01:00:00,5709.0
2011-11-27 02:00:00,5480.0
2011-11-27 03:00:00,5362.0
2011-11-27 04:00:00,5251.0
2011-11-27 05:00:00,5263.0
2011-11-27 06:00:00,5404.0
2011-11-27 07:00:00,5560.0
2011-11-27 08:00:00,5787.0
2011-11-27 09:00:00,5994.0
2011-11-27 10:00:00,6271.0
2011-11-27 11:00:00,6447.0
2011-11-27 12:00:00,6563.0
2011-11-27 13:00:00,6622.0
2011-11-27 14:00:00,6646.0
2011-11-27 15:00:00,6670.0
2011-11-27 16:00:00,6730.0
2011-11-27 17:00:00,7027.0
2011-11-27 18:00:00,7545.0
2011-11-27 19:00:00,7652.0
2011-11-27 20:00:00,7603.0
2011-11-27 21:00:00,7446.0
2011-11-27 22:00:00,7192.0
2011-11-27 23:00:00,6765.0
2011-11-27 00:00:00,6062.0
