Datetime,FE_MW
2011-08-31 01:00:00,6826.0
2011-08-31 02:00:00,6559.0
2011-08-31 03:00:00,6391.0
2011-08-31 04:00:00,6236.0
2011-08-31 05:00:00,6319.0
2011-08-31 06:00:00,6736.0
2011-08-31 07:00:00,7433.0
2011-08-31 08:00:00,7842.0
2011-08-31 09:00:00,8131.0
2011-08-31 10:00:00,8467.0
2011-08-31 11:00:00,8830.0
2011-08-31 12:00:00,9082.0
2011-08-31 13:00:00,9341.0
2011-08-31 14:00:00,9543.0
2011-08-31 15:00:00,9755.0
2011-08-31 16:00:00,9867.0
2011-08-31 17:00:00,9984.0
2011-08-31 18:00:00,10031.0
2011-08-31 19:00:00,9963.0
2011-08-31 20:00:00,9768.0
2011-08-31 21:00:00,9990.0
2011-08-31 22:00:00,9754.0
2011-08-31 23:00:00,8949.0
2011-08-31 00:00:00,7380.0
