Datetime,FE_MW
2015-11-14 01:00:00,6521.0
2015-11-14 02:00:00,6331.0
2015-11-14 03:00:00,6238.0
2015-11-14 04:00:00,6141.0
2015-11-14 05:00:00,6239.0
2015-11-14 06:00:00,6327.0
2015-11-14 07:00:00,6619.0
2015-11-14 08:00:00,6799.0
2015-11-14 09:00:00,6989.0
2015-11-14 10:00:00,7145.0
2015-11-14 11:00:00,7231.0
2015-11-14 12:00:00,7182.0
2015-11-14 13:00:00,7004.0
2015-11-14 14:00:00,6928.0
2015-11-14 15:00:00,6747.0
2015-11-14 16:00:00,6662.0
2015-11-14 17:00:00,6776.0
2015-11-14 18:00:00,7223.0
2015-11-14 19:00:00,7420.0
2015-11-14 20:00:00,7352.0
2015-11-14 21:00:00,7267.0
2015-11-14 22:00:00,7088.0
2015-11-14 23:00:00,6756.0
2015-11-14 00:00:00,6876.0
