Datetime,FE_MW
2015-10-21 01:00:00,6208.0
2015-10-21 02:00:00,6077.0
2015-10-21 03:00:00,5974.0
2015-10-21 04:00:00,5927.0
2015-10-21 05:00:00,6082.0
2015-10-21 06:00:00,6410.0
2015-10-21 07:00:00,7128.0
2015-10-21 08:00:00,7540.0
2015-10-21 09:00:00,7588.0
2015-10-21 10:00:00,7655.0
2015-10-21 11:00:00,7838.0
2015-10-21 12:00:00,7795.0
2015-10-21 13:00:00,7817.0
2015-10-21 14:00:00,7788.0
2015-10-21 15:00:00,7733.0
2015-10-21 16:00:00,7604.0
2015-10-21 17:00:00,7542.0
2015-10-21 18:00:00,7460.0
2015-10-21 19:00:00,7585.0
2015-10-21 20:00:00,7858.0
2015-10-21 21:00:00,7750.0
2015-10-21 22:00:00,7436.0
2015-10-21 23:00:00,7000.0
2015-10-21 00:00:00,6473.0
