Datetime,FE_MW
2012-11-04 01:00:00,6368.0
2012-11-04 03:00:00,5949.0
2012-11-04 04:00:00,5954.0
2012-11-04 05:00:00,6001.0
2012-11-04 06:00:00,6087.0
2012-11-04 07:00:00,6306.0
2012-11-04 08:00:00,6542.0
2012-11-04 09:00:00,6829.0
2012-11-04 10:00:00,7051.0
2012-11-04 11:00:00,7119.0
2012-11-04 12:00:00,7124.0
2012-11-04 13:00:00,7185.0
2012-11-04 14:00:00,7160.0
2012-11-04 15:00:00,7161.0
2012-11-04 16:00:00,7236.0
2012-11-04 17:00:00,7352.0
2012-11-04 18:00:00,7733.0
2012-11-04 19:00:00,7835.0
2012-11-04 20:00:00,7805.0
2012-11-04 21:00:00,7714.0
2012-11-04 22:00:00,7447.0
2012-11-04 23:00:00,7123.0
2012-11-04 00:00:00,6659.0
